name,series_id,frame_id,annotator_id,node_id,type,confidence,degree
p0006_00000001_f0056_5,00000001,f0056,5,125,short_branch_artifact,0.6227,3
p0006_00000001_f0056_5,00000001,f0056,5,141,bifurcation,0.9616,3
p0006_00000001_f0056_5,00000001,f0056,5,145,short_branch_artifact,0.597,3
p0006_00000001_f0056_5,00000001,f0056,5,149,short_branch_artifact,0.6373,3
p0006_00000001_f0056_5,00000001,f0056,5,165,bifurcation,1.0,3
p0006_00000001_f0056_5,00000001,f0056,5,167,short_branch_artifact,0.6416,3
p0006_00000001_f0056_5,00000001,f0056,5,170,crossing_or_overlap,0.8315,4
p0006_00000001_f0056_5,00000001,f0056,5,172,short_branch_artifact,0.6359,3
p0006_00000001_f0056_5,00000001,f0056,5,173,short_branch_artifact,0.6311,3
p0006_00000001_f0056_5,00000001,f0056,5,175,crossing_or_overlap,0.7641,4
p0006_00000001_f0056_5,00000001,f0056,5,176,short_branch_artifact,0.6297,3
p0006_00000001_f0056_5,00000001,f0056,5,178,short_branch_artifact,0.6328,3
p0006_00000001_f0056_5,00000001,f0056,5,184,short_branch_artifact,0.6037,3
p0006_00000001_f0056_5,00000001,f0056,5,186,short_branch_artifact,0.589,3
p0006_00000001_f0056_5,00000001,f0056,5,188,short_branch_artifact,0.6093,3
p0006_00000001_f0056_5,00000001,f0056,5,190,short_branch_artifact,0.5989,3
p0006_00000001_f0056_5,00000001,f0056,5,194,short_branch_artifact,0.5953,3
p0006_00000001_f0056_5,00000001,f0056,5,196,short_branch_artifact,0.6103,3
p0006_00000002_f0015_5,00000002,f0015,5,3,bifurcation,0.8732,3
p0006_00000002_f0016_5,00000002,f0016,5,1,bifurcation,0.9325,3
p0006_00000002_f0017_5,00000002,f0017,5,2,short_branch_artifact,0.5575,3
p0006_00000002_f0018_5,00000002,f0018,5,4,bifurcation,0.9737,3
p0006_00000002_f0019_5,00000002,f0019,5,12,short_branch_artifact,0.6174,3
p0006_00000002_f0019_5,00000002,f0019,5,16,short_branch_artifact,0.6025,3
p0006_00000002_f0020_5,00000002,f0020,5,12,short_branch_artifact,0.57,3
p0006_00000002_f0020_5,00000002,f0020,5,16,short_branch_artifact,0.596,3
p0006_00000002_f0020_5,00000002,f0020,5,22,short_branch_artifact,0.599,3
p0006_00000002_f0020_5,00000002,f0020,5,25,bifurcation,0.9065,3
p0006_00000002_f0021_5,00000002,f0021,5,11,short_branch_artifact,0.5902,3
p0006_00000002_f0021_5,00000002,f0021,5,16,bifurcation,0.9568,3
p0006_00000002_f0021_5,00000002,f0021,5,21,short_branch_artifact,0.6102,3
p0006_00000002_f0022_5,00000002,f0022,5,14,short_branch_artifact,0.6122,3
p0006_00000002_f0022_5,00000002,f0022,5,15,short_branch_artifact,0.5598,3
p0006_00000002_f0022_5,00000002,f0022,5,19,bifurcation,0.7663,3
p0006_00000002_f0022_5,00000002,f0022,5,24,short_branch_artifact,0.6293,3
p0006_00000002_f0022_5,00000002,f0022,5,29,short_branch_artifact,0.5831,3
p0006_00000002_f0022_5,00000002,f0022,5,31,short_branch_artifact,0.5877,3
p0006_00000002_f0022_5,00000002,f0022,5,34,short_branch_artifact,0.5733,3
p0006_00000002_f0022_5,00000002,f0022,5,42,short_branch_artifact,0.5657,3
p0006_00000002_f0022_5,00000002,f0022,5,50,bifurcation,1.0,3
p0006_00000002_f0022_5,00000002,f0022,5,67,short_branch_artifact,0.6155,3
p0006_00000002_f0022_5,00000002,f0022,5,72,short_branch_artifact,0.6182,3
p0006_00000002_f0023_5,00000002,f0023,5,11,short_branch_artifact,0.5802,3
p0006_00000002_f0023_5,00000002,f0023,5,13,short_branch_artifact,0.45,3
p0006_00000002_f0023_5,00000002,f0023,5,16,short_branch_artifact,0.6019,3
p0006_00000002_f0023_5,00000002,f0023,5,20,short_branch_artifact,0.5867,3
p0006_00000002_f0023_5,00000002,f0023,5,22,short_branch_artifact,0.45,3
p0006_00000002_f0023_5,00000002,f0023,5,24,short_branch_artifact,0.5111,3
p0006_00000002_f0023_5,00000002,f0023,5,29,short_branch_artifact,0.5661,3
p0006_00000002_f0023_5,00000002,f0023,5,30,uncertain_high_order_branch,0.683,4
p0006_00000002_f0023_5,00000002,f0023,5,40,bifurcation,1.0,3
p0006_00000002_f0024_5,00000002,f0024,5,14,short_branch_artifact,0.5868,3
p0006_00000002_f0024_5,00000002,f0024,5,17,short_branch_artifact,0.5127,3
p0006_00000002_f0024_5,00000002,f0024,5,21,short_branch_artifact,0.5446,3
p0006_00000002_f0024_5,00000002,f0024,5,26,short_branch_artifact,0.6178,3
p0006_00000002_f0024_5,00000002,f0024,5,29,short_branch_artifact,0.6072,3
p0006_00000002_f0024_5,00000002,f0024,5,30,short_branch_artifact,0.631,3
p0006_00000002_f0024_5,00000002,f0024,5,32,short_branch_artifact,0.562,3
p0006_00000002_f0024_5,00000002,f0024,5,33,short_branch_artifact,0.5953,3
p0006_00000002_f0024_5,00000002,f0024,5,35,short_branch_artifact,0.5833,3
p0006_00000002_f0024_5,00000002,f0024,5,37,bifurcation,1.0,3
p0006_00000002_f0024_5,00000002,f0024,5,41,short_branch_artifact,0.5987,3
p0006_00000002_f0024_5,00000002,f0024,5,42,short_branch_artifact,0.6035,3
p0006_00000002_f0024_5,00000002,f0024,5,49,short_branch_artifact,0.6352,3
p0006_00000002_f0024_5,00000002,f0024,5,56,bifurcation,1.0,3
p0006_00000002_f0024_5,00000002,f0024,5,59,crossing_or_overlap,0.7604,4
p0006_00000002_f0024_5,00000002,f0024,5,78,short_branch_artifact,0.6275,3
p0006_00000002_f0025_5,00000002,f0025,5,20,short_branch_artifact,0.4655,3
p0006_00000002_f0025_5,00000002,f0025,5,21,uncertain_high_order_branch,0.7173,4
p0006_00000002_f0025_5,00000002,f0025,5,22,crossing_or_overlap,0.7961,4
p0006_00000002_f0025_5,00000002,f0025,5,25,bifurcation,0.8688,3
p0006_00000002_f0025_5,00000002,f0025,5,27,bifurcation,1.0,3
p0006_00000002_f0025_5,00000002,f0025,5,28,short_branch_artifact,0.45,3
p0006_00000002_f0025_5,00000002,f0025,5,29,short_branch_artifact,0.5806,3
p0006_00000002_f0025_5,00000002,f0025,5,31,short_branch_artifact,0.5155,3
p0006_00000002_f0025_5,00000002,f0025,5,33,short_branch_artifact,0.4727,3
p0006_00000002_f0025_5,00000002,f0025,5,34,short_branch_artifact,0.4584,3
p0006_00000002_f0025_5,00000002,f0025,5,36,short_branch_artifact,0.5986,3
p0006_00000002_f0025_5,00000002,f0025,5,41,short_branch_artifact,0.5092,3
p0006_00000002_f0025_5,00000002,f0025,5,44,uncertain_high_order_branch,0.5843,4
p0006_00000002_f0025_5,00000002,f0025,5,47,bifurcation,0.7546,3
p0006_00000002_f0025_5,00000002,f0025,5,52,short_branch_artifact,0.6163,3
p0006_00000002_f0025_5,00000002,f0025,5,56,bifurcation,0.974,3
p0006_00000002_f0025_5,00000002,f0025,5,71,short_branch_artifact,0.5877,3
p0006_00000002_f0025_5,00000002,f0025,5,74,short_branch_artifact,0.6358,3
p0006_00000002_f0025_5,00000002,f0025,5,75,bifurcation,1.0,3
p0006_00000002_f0025_5,00000002,f0025,5,77,short_branch_artifact,0.6141,3
p0006_00000002_f0025_5,00000002,f0025,5,79,short_branch_artifact,0.6142,3
p0006_00000002_f0025_5,00000002,f0025,5,84,crossing_or_overlap,0.8458,4
p0006_00000002_f0025_5,00000002,f0025,5,86,short_branch_artifact,0.5974,3
p0006_00000002_f0025_5,00000002,f0025,5,96,short_branch_artifact,0.6188,3
p0006_00000002_f0025_5,00000002,f0025,5,97,short_branch_artifact,0.6199,3
p0006_00000002_f0025_5,00000002,f0025,5,124,short_branch_artifact,0.6309,3
p0006_00000002_f0025_5,00000002,f0025,5,125,short_branch_artifact,0.6316,3
p0006_00000002_f0026_5,00000002,f0026,5,13,short_branch_artifact,0.543,3
p0006_00000002_f0026_5,00000002,f0026,5,14,short_branch_artifact,0.5608,3
p0006_00000002_f0026_5,00000002,f0026,5,17,short_branch_artifact,0.5236,3
p0006_00000002_f0026_5,00000002,f0026,5,18,short_branch_artifact,0.5026,3
p0006_00000002_f0026_5,00000002,f0026,5,20,short_branch_artifact,0.6051,3
p0006_00000002_f0026_5,00000002,f0026,5,23,short_branch_artifact,0.45,3
p0006_00000002_f0026_5,00000002,f0026,5,27,crossing_or_overlap,0.7985,4
p0006_00000002_f0026_5,00000002,f0026,5,29,short_branch_artifact,0.5986,3
p0006_00000002_f0026_5,00000002,f0026,5,35,short_branch_artifact,0.5525,3
p0006_00000002_f0026_5,00000002,f0026,5,37,short_branch_artifact,0.5559,3
p0006_00000002_f0026_5,00000002,f0026,5,40,short_branch_artifact,0.6122,3
p0006_00000002_f0026_5,00000002,f0026,5,43,short_branch_artifact,0.5248,3
p0006_00000002_f0026_5,00000002,f0026,5,44,short_branch_artifact,0.5623,3
p0006_00000002_f0026_5,00000002,f0026,5,45,short_branch_artifact,0.6267,3
p0006_00000002_f0026_5,00000002,f0026,5,60,crossing_or_overlap,0.6564,4
p0006_00000002_f0026_5,00000002,f0026,5,66,short_branch_artifact,0.6091,3
p0006_00000002_f0026_5,00000002,f0026,5,69,bifurcation,1.0,3
p0006_00000002_f0026_5,00000002,f0026,5,77,short_branch_artifact,0.6262,3
p0006_00000002_f0026_5,00000002,f0026,5,78,short_branch_artifact,0.6354,3
p0006_00000002_f0026_5,00000002,f0026,5,80,short_branch_artifact,0.6239,3
p0006_00000002_f0026_5,00000002,f0026,5,82,crossing_or_overlap,0.8018,4
p0006_00000002_f0026_5,00000002,f0026,5,93,crossing_or_overlap,0.9081,4
p0006_00000002_f0026_5,00000002,f0026,5,94,crossing_or_overlap,0.7721,4
p0006_00000002_f0026_5,00000002,f0026,5,104,short_branch_artifact,0.613,3
p0006_00000002_f0026_5,00000002,f0026,5,114,short_branch_artifact,0.6418,3
p0006_00000002_f0026_5,00000002,f0026,5,124,short_branch_artifact,0.6207,3
p0006_00000002_f0026_5,00000002,f0026,5,139,crossing_or_overlap,0.7216,4
p0006_00000002_f0027_5,00000002,f0027,5,4,short_branch_artifact,0.5668,3
p0006_00000002_f0027_5,00000002,f0027,5,5,short_branch_artifact,0.5339,3
p0006_00000002_f0027_5,00000002,f0027,5,12,short_branch_artifact,0.6001,3
p0006_00000002_f0027_5,00000002,f0027,5,16,short_branch_artifact,0.5172,3
p0006_00000002_f0027_5,00000002,f0027,5,18,short_branch_artifact,0.5032,3
p0006_00000002_f0027_5,00000002,f0027,5,19,short_branch_artifact,0.4985,3
p0006_00000002_f0027_5,00000002,f0027,5,21,crossing_or_overlap,0.7502,4
p0006_00000002_f0027_5,00000002,f0027,5,24,short_branch_artifact,0.5088,3
p0006_00000002_f0027_5,00000002,f0027,5,27,crossing_or_overlap,0.6442,4
p0006_00000002_f0027_5,00000002,f0027,5,37,short_branch_artifact,0.5965,3
p0006_00000002_f0027_5,00000002,f0027,5,40,short_branch_artifact,0.637,3
p0006_00000002_f0027_5,00000002,f0027,5,43,short_branch_artifact,0.6022,3
p0006_00000002_f0027_5,00000002,f0027,5,47,short_branch_artifact,0.5776,3
p0006_00000002_f0027_5,00000002,f0027,5,49,short_branch_artifact,0.6238,3
p0006_00000002_f0027_5,00000002,f0027,5,55,short_branch_artifact,0.6279,3
p0006_00000002_f0027_5,00000002,f0027,5,65,short_branch_artifact,0.5896,3
p0006_00000002_f0027_5,00000002,f0027,5,69,short_branch_artifact,0.5937,3
p0006_00000002_f0027_5,00000002,f0027,5,82,bifurcation,0.9642,3
p0006_00000002_f0027_5,00000002,f0027,5,88,crossing_or_overlap,0.7885,4
p0006_00000002_f0027_5,00000002,f0027,5,98,crossing_or_overlap,0.8686,4
p0006_00000002_f0027_5,00000002,f0027,5,124,short_branch_artifact,0.6025,3
p0006_00000002_f0027_5,00000002,f0027,5,132,short_branch_artifact,0.6398,3
p0006_00000002_f0027_5,00000002,f0027,5,136,short_branch_artifact,0.6334,3
p0006_00000002_f0027_5,00000002,f0027,5,138,bifurcation,1.0,3
p0006_00000002_f0027_5,00000002,f0027,5,151,short_branch_artifact,0.648,3
p0006_00000002_f0027_5,00000002,f0027,5,156,bifurcation,1.0,3
p0006_00000002_f0027_5,00000002,f0027,5,166,crossing_or_overlap,0.6972,4
p0006_00000002_f0028_5,00000002,f0028,5,2,short_branch_artifact,0.5252,3
p0006_00000002_f0028_5,00000002,f0028,5,3,short_branch_artifact,0.5007,3
p0006_00000002_f0028_5,00000002,f0028,5,4,short_branch_artifact,0.5406,3
p0006_00000002_f0028_5,00000002,f0028,5,7,short_branch_artifact,0.4715,3
p0006_00000002_f0028_5,00000002,f0028,5,9,bifurcation,0.9076,3
p0006_00000002_f0028_5,00000002,f0028,5,13,short_branch_artifact,0.4799,3
p0006_00000002_f0028_5,00000002,f0028,5,16,short_branch_artifact,0.5271,3
p0006_00000002_f0028_5,00000002,f0028,5,17,short_branch_artifact,0.4996,3
p0006_00000002_f0028_5,00000002,f0028,5,18,uncertain_high_order_branch,0.6507,4
p0006_00000002_f0028_5,00000002,f0028,5,26,short_branch_artifact,0.5758,3
p0006_00000002_f0028_5,00000002,f0028,5,37,short_branch_artifact,0.642,3
p0006_00000002_f0028_5,00000002,f0028,5,43,short_branch_artifact,0.6128,3
p0006_00000002_f0028_5,00000002,f0028,5,50,uncertain_high_order_branch,0.6748,4
p0006_00000002_f0028_5,00000002,f0028,5,51,short_branch_artifact,0.5302,3
p0006_00000002_f0028_5,00000002,f0028,5,52,bifurcation,0.9954,3
p0006_00000002_f0028_5,00000002,f0028,5,58,short_branch_artifact,0.5459,3
p0006_00000002_f0028_5,00000002,f0028,5,67,short_branch_artifact,0.6123,3
p0006_00000002_f0028_5,00000002,f0028,5,72,short_branch_artifact,0.5769,3
p0006_00000002_f0028_5,00000002,f0028,5,75,bifurcation,1.0,3
p0006_00000002_f0028_5,00000002,f0028,5,77,crossing_or_overlap,0.8208,4
p0006_00000002_f0028_5,00000002,f0028,5,88,crossing_or_overlap,0.8547,4
p0006_00000002_f0028_5,00000002,f0028,5,93,crossing_or_overlap,0.754,4
p0006_00000002_f0028_5,00000002,f0028,5,103,short_branch_artifact,0.6216,3
p0006_00000002_f0028_5,00000002,f0028,5,104,short_branch_artifact,0.6173,3
p0006_00000002_f0028_5,00000002,f0028,5,116,short_branch_artifact,0.6287,3
p0006_00000002_f0028_5,00000002,f0028,5,117,short_branch_artifact,0.6314,3
p0006_00000002_f0028_5,00000002,f0028,5,119,short_branch_artifact,0.6365,3
p0006_00000002_f0028_5,00000002,f0028,5,124,short_branch_artifact,0.6422,3
p0006_00000002_f0028_5,00000002,f0028,5,129,short_branch_artifact,0.6392,3
p0006_00000002_f0028_5,00000002,f0028,5,134,short_branch_artifact,0.6162,3
p0006_00000002_f0028_5,00000002,f0028,5,135,short_branch_artifact,0.6394,3
p0006_00000002_f0028_5,00000002,f0028,5,138,short_branch_artifact,0.6171,3
p0006_00000002_f0028_5,00000002,f0028,5,152,short_branch_artifact,0.6378,3
p0006_00000002_f0028_5,00000002,f0028,5,153,short_branch_artifact,0.6028,3
p0006_00000002_f0028_5,00000002,f0028,5,160,short_branch_artifact,0.6313,3
p0006_00000002_f0028_5,00000002,f0028,5,161,short_branch_artifact,0.6223,3
p0006_00000002_f0029_5,00000002,f0029,5,2,bifurcation,0.8974,3
p0006_00000002_f0029_5,00000002,f0029,5,8,short_branch_artifact,0.5349,3
p0006_00000002_f0029_5,00000002,f0029,5,12,short_branch_artifact,0.6155,3
p0006_00000002_f0029_5,00000002,f0029,5,15,bifurcation,0.9348,3
p0006_00000002_f0029_5,00000002,f0029,5,21,short_branch_artifact,0.4594,3
p0006_00000002_f0029_5,00000002,f0029,5,22,bifurcation,0.8757,3
p0006_00000002_f0029_5,00000002,f0029,5,25,short_branch_artifact,0.5928,3
p0006_00000002_f0029_5,00000002,f0029,5,27,short_branch_artifact,0.5834,3
p0006_00000002_f0029_5,00000002,f0029,5,38,uncertain_high_order_branch,0.6121,4
p0006_00000002_f0029_5,00000002,f0029,5,49,short_branch_artifact,0.6053,3
p0006_00000002_f0029_5,00000002,f0029,5,50,short_branch_artifact,0.5728,3
p0006_00000002_f0029_5,00000002,f0029,5,58,short_branch_artifact,0.5796,3
p0006_00000002_f0029_5,00000002,f0029,5,64,bifurcation,0.9509,3
p0006_00000002_f0029_5,00000002,f0029,5,69,short_branch_artifact,0.5854,3
p0006_00000002_f0029_5,00000002,f0029,5,70,short_branch_artifact,0.5938,3
p0006_00000002_f0029_5,00000002,f0029,5,84,short_branch_artifact,0.5916,3
p0006_00000002_f0029_5,00000002,f0029,5,88,crossing_or_overlap,0.7319,4
p0006_00000002_f0029_5,00000002,f0029,5,92,short_branch_artifact,0.6141,3
p0006_00000002_f0029_5,00000002,f0029,5,94,short_branch_artifact,0.6073,3
p0006_00000002_f0029_5,00000002,f0029,5,96,crossing_or_overlap,0.8582,4
p0006_00000002_f0029_5,00000002,f0029,5,99,crossing_or_overlap,0.8759,4
p0006_00000002_f0029_5,00000002,f0029,5,101,short_branch_artifact,0.6024,3
p0006_00000002_f0029_5,00000002,f0029,5,105,short_branch_artifact,0.5965,3
p0006_00000002_f0029_5,00000002,f0029,5,107,crossing_or_overlap,0.7524,4
p0006_00000002_f0029_5,00000002,f0029,5,113,crossing_or_overlap,0.7874,4
p0006_00000002_f0029_5,00000002,f0029,5,132,short_branch_artifact,0.6259,3
p0006_00000002_f0029_5,00000002,f0029,5,141,short_branch_artifact,0.6395,3
p0006_00000002_f0029_5,00000002,f0029,5,149,short_branch_artifact,0.6436,3
p0006_00000002_f0029_5,00000002,f0029,5,153,short_branch_artifact,0.6319,3
p0006_00000002_f0029_5,00000002,f0029,5,156,short_branch_artifact,0.6395,3
p0006_00000002_f0029_5,00000002,f0029,5,159,short_branch_artifact,0.6361,3
p0006_00000002_f0029_5,00000002,f0029,5,171,short_branch_artifact,0.6211,3
p0006_00000002_f0029_5,00000002,f0029,5,175,short_branch_artifact,0.6285,3
p0006_00000002_f0029_5,00000002,f0029,5,178,short_branch_artifact,0.6071,3
p0006_00000002_f0029_5,00000002,f0029,5,187,crossing_or_overlap,0.7829,4
p0006_00000002_f0029_5,00000002,f0029,5,206,short_branch_artifact,0.6383,3
p0006_00000002_f0029_5,00000002,f0029,5,210,short_branch_artifact,0.636,3
p0006_00000002_f0030_5,00000002,f0030,5,6,uncertain_high_order_branch,0.6839,4
p0006_00000002_f0030_5,00000002,f0030,5,14,short_branch_artifact,0.5538,3
p0006_00000002_f0030_5,00000002,f0030,5,15,short_branch_artifact,0.5976,3
p0006_00000002_f0030_5,00000002,f0030,5,16,short_branch_artifact,0.5513,3
p0006_00000002_f0030_5,00000002,f0030,5,25,short_branch_artifact,0.5623,3
p0006_00000002_f0030_5,00000002,f0030,5,30,short_branch_artifact,0.5479,3
p0006_00000002_f0030_5,00000002,f0030,5,32,uncertain_complex_junction,0.6165,5
p0006_00000002_f0030_5,00000002,f0030,5,33,short_branch_artifact,0.5182,3
p0006_00000002_f0030_5,00000002,f0030,5,46,short_branch_artifact,0.5671,3
p0006_00000002_f0030_5,00000002,f0030,5,51,short_branch_artifact,0.5603,3
p0006_00000002_f0030_5,00000002,f0030,5,52,short_branch_artifact,0.5898,3
p0006_00000002_f0030_5,00000002,f0030,5,57,bifurcation,1.0,3
p0006_00000002_f0030_5,00000002,f0030,5,58,bifurcation,1.0,3
p0006_00000002_f0030_5,00000002,f0030,5,70,short_branch_artifact,0.5738,3
p0006_00000002_f0030_5,00000002,f0030,5,72,crossing_or_overlap,0.7608,4
p0006_00000002_f0030_5,00000002,f0030,5,75,short_branch_artifact,0.5699,3
p0006_00000002_f0030_5,00000002,f0030,5,77,short_branch_artifact,0.6297,3
p0006_00000002_f0030_5,00000002,f0030,5,81,bifurcation,1.0,3
p0006_00000002_f0030_5,00000002,f0030,5,82,short_branch_artifact,0.5872,3
p0006_00000002_f0030_5,00000002,f0030,5,88,short_branch_artifact,0.6026,3
p0006_00000002_f0030_5,00000002,f0030,5,100,bifurcation,1.0,3
p0006_00000002_f0030_5,00000002,f0030,5,117,short_branch_artifact,0.6392,3
p0006_00000002_f0030_5,00000002,f0030,5,134,short_branch_artifact,0.634,3
p0006_00000002_f0030_5,00000002,f0030,5,141,short_branch_artifact,0.6314,3
p0006_00000002_f0030_5,00000002,f0030,5,144,short_branch_artifact,0.6275,3
p0006_00000002_f0030_5,00000002,f0030,5,147,short_branch_artifact,0.6128,3
p0006_00000002_f0030_5,00000002,f0030,5,152,short_branch_artifact,0.629,3
p0006_00000002_f0030_5,00000002,f0030,5,153,short_branch_artifact,0.6427,3
p0006_00000002_f0031_5,00000002,f0031,5,16,bifurcation,0.9987,3
p0006_00000002_f0031_5,00000002,f0031,5,21,uncertain_high_order_branch,0.6185,4
p0006_00000002_f0031_5,00000002,f0031,5,25,short_branch_artifact,0.515,3
p0006_00000002_f0031_5,00000002,f0031,5,26,crossing_or_overlap,0.62,4
p0006_00000002_f0031_5,00000002,f0031,5,32,short_branch_artifact,0.5864,3
p0006_00000002_f0031_5,00000002,f0031,5,45,short_branch_artifact,0.5874,3
p0006_00000002_f0031_5,00000002,f0031,5,46,short_branch_artifact,0.6086,3
p0006_00000002_f0031_5,00000002,f0031,5,49,short_branch_artifact,0.6099,3
p0006_00000002_f0031_5,00000002,f0031,5,51,short_branch_artifact,0.6406,3
p0006_00000002_f0031_5,00000002,f0031,5,60,short_branch_artifact,0.5716,3
p0006_00000002_f0031_5,00000002,f0031,5,64,short_branch_artifact,0.5795,3
p0006_00000002_f0031_5,00000002,f0031,5,67,short_branch_artifact,0.5662,3
p0006_00000002_f0031_5,00000002,f0031,5,70,bifurcation,1.0,3
p0006_00000002_f0031_5,00000002,f0031,5,74,crossing_or_overlap,0.8317,4
p0006_00000002_f0031_5,00000002,f0031,5,79,short_branch_artifact,0.5869,3
p0006_00000002_f0031_5,00000002,f0031,5,109,short_branch_artifact,0.6257,3
p0006_00000002_f0031_5,00000002,f0031,5,112,crossing_or_overlap,0.8897,4
p0006_00000002_f0031_5,00000002,f0031,5,121,bifurcation,1.0,3
p0006_00000002_f0031_5,00000002,f0031,5,125,short_branch_artifact,0.6187,3
p0006_00000002_f0031_5,00000002,f0031,5,126,uncertain_complex_junction,0.75,5
p0006_00000002_f0032_5,00000002,f0032,5,9,short_branch_artifact,0.6047,3
p0006_00000002_f0032_5,00000002,f0032,5,13,short_branch_artifact,0.5763,3
p0006_00000002_f0032_5,00000002,f0032,5,20,short_branch_artifact,0.5114,3
p0006_00000002_f0032_5,00000002,f0032,5,23,short_branch_artifact,0.4599,3
p0006_00000002_f0032_5,00000002,f0032,5,24,uncertain_high_order_branch,0.6165,4
p0006_00000002_f0032_5,00000002,f0032,5,30,short_branch_artifact,0.5515,3
